,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
205,대규모점포,영업/정상,서울특별시 금천구 독산동 293번지 5호,190771.595589599,440515.66903538,126.89358223952107,37.46676773936563
206,대규모점포,영업/정상,서울특별시 금천구 독산동 295번지 10  호 외 5,190704.904312713,440940.384414334,126.89282297909608,37.470593760963844
207,대규모점포,영업/정상,서울특별시 광진구 중곡동 79번지 13호,207747.893953282,450639.201015458,127.08558573590584,37.55799510803415
208,대규모점포,영업/정상,서울특별시 광진구 자양동 602호,206686.364451141,447752.463189936,127.07354571917408,37.53199409392323
209,대규모점포,영업/정상,서울특별시 광진구 구의동 546번지 4호,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
210,대규모점포,영업/정상,서울특별시 동작구 대방동 501번지,193273.484014052,445011.250115029,126.92182175746925,37.50729467519184
211,대규모점포,영업/정상,서울특별시 동작구 흑석동 332번지,196587.030630143,444939.455414947,126.95929819629448,37.5066662276478
212,대규모점포,영업/정상,서울특별시 동작구 상도4동 255번지 4호,194064.994071226,444089.838269412,126.93078121803092,37.49899825731784
213,대규모점포,영업/정상,서울특별시 동작구 사당3동 252번지 22호,197507.834447319,442470.92961062,126.96972094411112,37.484427834863276
214,대규모점포,영업/정상,서울특별시 동작구 상도동 324번지 1호,193896.384765772,444196.484790728,126.928873570412,37.49995803013298
215,대규모점포,영업/정상,서울특별시 광진구 구의동 546번지 4호,208394.416382167,448165.279999905,127.09287476235619,37.53569970282164
216,대규모점포,영업/정상,서울특별시 광진구 자양동 663번지 21  호,207368.624495222,447632.296040333,127.08126340211159,37.53090624772537
217,대규모점포,영업/정상,서울특별시 광진구 자양동 227번지 7호,206349.675048285,448396.939704285,127.06974203287463,37.53780313525985
218,대규모점포,영업/정상,서울특별시 광진구 자양동 227번지 342호 롯데백화점 스타시티점,206217.434726027,448506.218743834,127.06824670604945,37.538788622405434
219,대규모점포,영업/정상,서울특별시 동작구 대방동 335번지 17호,193699.189949205,444190.844599349,126.9266435715913,37.49990587440851
220,대규모점포,영업/정상,서울특별시 동작구 사당동 147번지 29호 이수자이,198202.472533419,442471.241038085,126.9775748840838,37.484432301094294
221,대규모점포,영업/정상,서울특별시 동작구 상도동 527번지,194963.274671696,444866.845573417,126.94093422921023,37.50600447372585
222,대규모점포,영업/정상,서울특별시 광진구 자양동 17번지 1호,205758.816662193,448768.161400623,127.06305960261648,37.541151649949185
223,대규모점포,영업/정상,서울특별시 금천구 시흥동 884번지 5호,191241.048445241,439137.99206467,126.89890534565646,37.45435942035306
224,대규모점포,영업/정상,서울특별시 동대문구 용두동 33번지 1호,203356.957362754,452469.300221465,127.03589897942807,37.57451022953594
225,대규모점포,영업/정상,서울특별시 금천구 독산동 291번지 7호,190809.507840375,440728.382273075,126.89400812314038,37.46868467043797
226,대규모점포,영업/정상,서울특별시 노원구 공릉동 323번지 35호,206222.082661025,458423.440177534,127.0683826106621,37.628141296171684
227,대규모점포,영업/정상,"서울특별시 동작구 사당동 105번지 신동아상가 제1층 101~105, 110호",197802.436613024,443049.214038897,126.97305009380503,37.48963894924623
228,대규모점포,영업/정상,서울특별시 동작구 대방동 341번지 2호,193393.306385172,445577.513247441,126.92317180854724,37.512397559187335
229,대규모점포,영업/정상,서울특별시 동작구 상도2동 414번지,195489.423430508,444995.675592494,126.94688405004163,37.50716798498472
230,대규모점포,영업/정상,서울특별시 동작구 상도동 530번지,194941.030627361,443848.078951741,126.94068974650966,37.496825283039755
231,대규모점포,영업/정상,서울특별시 동작구 상도동 531번지 상가2동 지상1층 101~105호,195585.914045797,443690.595413251,126.94798329565249,37.49540970906216
232,대규모점포,영업/정상,서울특별시 광진구 화양동 10번지 1호,206107.775163579,449029.342177779,127.0670102433251,37.54350264661167
233,대규모점포,영업/정상,서울특별시 광진구 중곡동 229번지 15호,207098.994772766,451260.44574067,127.07824769891263,37.56359763200503
234,대규모점포,영업/정상,서울특별시 광진구 구의동 546번지 1호,208201.993320839,447967.299542306,127.09069544805536,37.53391763152814
235,대규모점포,영업/정상,서울특별시 광진구 광장동 484호,208644.819209521,448711.725750126,127.09571426354493,37.54062083838449
236,대규모점포,영업/정상,서울특별시 광진구 구의동 611호,208403.746065593,448490.239179557,127.09298400951184,37.538627474248706
237,대규모점포,영업/정상,서울특별시 광진구 구의동 631번지 1호,208558.286631653,448353.905156369,127.0947310110651,37.53739770605888
238,대규모점포,영업/정상,서울특별시 동대문구 신설동 109번지 5호,202186.468072494,452282.607415166,127.02264835264405,37.5728315903354
239,대규모점포,영업/정상,서울특별시 동대문구 전농1동 591번지 53호,204081.282117393,453187.395154017,127.04410236002586,37.58097729495557
240,대규모점포,영업/정상,서울특별시 동대문구 전농1동 591번지 53호,204081.282117393,453187.395154017,127.04410236002586,37.58097729495557
241,대규모점포,영업/정상,서울특별시 동대문구 장안동 580번지,205423.969491537,451556.210578255,127.05929113822478,37.56627370091994
242,대규모점포,영업/정상,서울특별시 동대문구 이문동 292번지 10호,205396.363734301,455131.683241064,127.05900468022875,37.598488355116366
243,대규모점포,영업/정상,서울특별시 강북구 번1동 413번지 3호,202608.934103734,459320.030764534,127.02745506869914,37.63623647882297
244,대규모점포,영업/정상,서울특별시 강서구 화곡1동 343번지 52호,186366.013413728,447719.836723478,126.84364821026128,37.531622211284585
245,대규모점포,영업/정상,서울특별시 강서구 화곡3동 1051번지 27호,185725.161390724,448911.264785071,126.83637461270115,37.542347115502345
246,대규모점포,영업/정상,서울특별시 강서구 등촌3동 689번지 외 2,185824.428508883,450866.252126246,126.83745992013877,37.559962840678125
247,대규모점포,영업/정상,서울특별시 동대문구 제기동 1140번지 5호,203155.504921512,452914.607542858,127.03362038979753,37.57852308777503
248,대규모점포,영업/정상,서울특별시 동대문구 용두동 787번지 동의보감타워,203258.377206168,452834.064124525,127.03478462857943,37.577797051463136
249,대규모점포,영업/정상,서울특별시 강서구 방화2동 533번지 9호,182944.731406147,452207.427296372,126.80483659023,37.571997621291
250,대규모점포,영업/정상,서울특별시 동대문구 이문1동 292번지 10호 (주)이문종합상가 이문동웰츠타워,205396.363734301,455131.683241064,127.05900468022875,37.598488355116366
251,대규모점포,영업/정상,서울특별시 강북구 미아동 701번지 3호 동북프라자,201589.777957863,457545.100871485,127.01590485397466,37.62024698894052
252,대규모점포,영업/정상,서울특별시 강서구 화곡3동 1065번지 8호,185681.122656637,448813.441620263,126.83587822059751,37.541465054218655
253,대규모점포,영업/정상,서울특별시 동대문구 장안동 108-5,205987.345607556,452845.284277717,127.0656783323447,37.57788463981048
254,대규모점포,영업/정상,서울특별시 동대문구 휘경동 151-3,205761.988407757,454700.999035247,127.06314157351981,37.594605771718875
255,대규모점포,영업/정상,서울특별시 동대문구 이문동 292번지 10호,205396.363734301,455131.683241064,127.05900468022875,37.598488355116366
256,대규모점포,영업/정상,서울특별시 강북구 미아동 71번지 1호,202624.617262819,456818.85207077,127.02762399716941,37.61370132969098
257,대규모점포,영업/정상,서울특별시 동대문구 제기동 892번지 71호,203075.098504907,452918.836458244,127.03271014758452,37.57856145602474
258,대규모점포,영업/정상,서울특별시 동대문구 장안동 368번지 1호,206325.349431713,452184.2101607,127.0694991041825,37.57192621558759
259,대규모점포,영업/정상,서울특별시 동대문구 이문동 324번지 10호,205170.935816792,454707.524142172,127.05644903315279,37.5946680298941
260,대규모점포,영업/정상,서울특별시 동대문구 회기동 346번지 18호,204881.313219146,454280.040555974,127.05316677521913,37.59081803158584
261,대규모점포,영업/정상,서울특별시 동대문구 전농동 10번지 외7필지 전농sk아파트 주상가동,205271.704936121,452706.897879436,127.05757584481069,37.57664212040416
262,대규모점포,영업/정상,서울특별시 동대문구 장안동 94번지 27호 외1필지 예신프라자,206176.178625746,453248.09724644,127.06781939933887,37.58151269425959
263,대규모점포,영업/정상,서울특별시 강북구 수유동 63번지,202000.513660624,458815.97773382,127.02056064450731,37.631696553982195
264,대규모점포,영업/정상,서울특별시 강북구 수유동 63번지,202000.513660624,458815.97773382,127.02056064450731,37.631696553982195
265,대규모점포,영업/정상,서울특별시 강북구 미아동 58호,202558.581755334,456709.916330722,127.02687570357693,37.612720020478065
266,대규모점포,영업/정상,서울특별시 강북구 미아동 70번지 6   호,202625.646264572,456875.973976242,127.0276358515983,37.61421598441447
267,대규모점포,영업/정상,서울특별시 동대문구 용두동 231-5,202538.011840845,452901.185283908,127.02662986989846,37.57840402003222
268,대규모점포,영업/정상,서울특별시 동대문구 제기동 1019 경동시장,203403.019535366,452985.725419514,127.03642276044877,37.57916298642758
269,대규모점포,영업/정상,서울특별시 동대문구 제기동 650호,203597.856176904,453055.908738418,127.0386288110756,37.579794601795435
270,대규모점포,영업/정상,서울특별시 동대문구 청량리동 738번지,203851.375424856,453238.594217594,127.04149982707881,37.581439565261945
271,대규모점포,영업/정상,서울특별시 동대문구 전농동 647번지 1호,204082.111844228,452472.990548179,127.04410783865407,37.57454060206301
272,대규모점포,영업/정상,서울특별시 동대문구 전농동 295번지 52호,204970.90163598,452852.821037366,127.05417159413743,37.57795851945549
273,대규모점포,영업/정상,서울특별시 동대문구 답십리동 495-1,204551.741974471,451706.003571094,127.04941941918989,37.5676279777179
274,대규모점포,영업/정상,서울특별시 동대문구 이문동 292번지 10호,205396.363734301,455131.683241064,127.05900468022875,37.598488355116366
275,대규모점포,영업/정상,서울특별시 강서구 등촌동 639번지 11호,187119.948165892,450691.593173724,126.85212554545743,37.558408290227604
276,대규모점포,영업/정상,서울특별시 동대문구 신설동 109번지 5호,202186.468072494,452282.607415166,127.02264835264405,37.5728315903354
277,대규모점포,영업/정상,서울특별시 동대문구 제기동 1019번지 신관 2층,203403.019535366,452985.725419514,127.03642276044877,37.57916298642758
278,대규모점포,영업/정상,서울특별시 강서구 내발산동 719번지 6호,185431.066605778,449714.813765198,126.83303085355816,37.549582375444956
279,대규모점포,영업/정상,서울특별시 동대문구 답십리1동 530번지 11호  외1필지 지층1호~13호,204638.486386691,451699.765836365,127.05040124737404,37.5675713500063
280,대규모점포,영업/정상,서울특별시 동대문구 장안동 580번지,205423.969491537,451556.210578255,127.05929113822478,37.56627370091994
281,대규모점포,영업/정상,서울특별시 강서구 방화1동 187번지 1호,184102.782470646,452097.370050563,126.81794776186351,37.571026813504474
282,대규모점포,영업/정상,서울특별시 강서구 화곡4동 830번지 1호,187464.403178638,447877.710664426,126.85607225141558,37.53306029387261
283,대규모점포,영업/정상,서울특별시 강북구 수유동 405번지 5호,201354.553491054,459317.583083716,127.01324357896812,37.63621704161979
284,대규모점포,영업/정상,서울특별시 강북구 송중동,202642.446045912,456636.308192293,127.02782528416616,37.61205659371599
285,대규모점포,영업/정상,서울특별시 강북구 미아동 1357번지 6호,201602.577531291,457290.100695375,127.01604929948925,37.617949466005236
286,대규모점포,영업/정상,서울특별시 강북구 미아동 1359번지,201494.627293774,458136.342274236,127.0148282326308,37.62557410754405
287,대규모점포,영업/정상,서울특별시 강북구 미아동 1351번지,202314.47965444,457821.853133872,127.02411444273196,37.62273898434034
288,대규모점포,영업/정상,서울특별시 강서구 방화동 567번지 4호,183315.556652953,452204.165533971,126.80903428919926,37.57197504890966
289,대규모점포,영업/정상,서울특별시 강서구 화곡1동 1071번지 19호,185384.322720871,448552.124723353,126.83252512760308,37.5391059425229
290,대규모점포,영업/정상,서울특별시 강서구 염창동 249번지 8호 1층,188680.48304204,449829.694259357,126.86980051572594,37.55066327647958
291,대규모점포,영업/정상,서울특별시 노원구 월계3동 18번지 그랑빌아파트주상가 지층동 101호,205984.15211292,457275.799282625,127.06567798763736,37.61780285234586
292,대규모점포,영업/정상,서울특별시 노원구 공릉2동 89번지 1호  대덕프라자 지층 101~102호,207311.175792021,457610.711998051,127.0807120736863,37.62081085050528
293,대규모점포,영업/정상,서울특별시 노원구 하계동 284번지 2호,206044.776421388,459360.877718439,127.06638170853891,37.63658857038254
294,대규모점포,영업/정상,서울특별시 노원구 중계2.3동 509번지 2001아울렛,205931.05327036,459884.197207567,127.06509747859815,37.64130429033736
295,대규모점포,영업/정상,서울특별시 노원구 중계동 509번지 2호,205985.953324881,459730.43776924,127.06571826409112,37.63991860183286
296,대규모점포,영업/정상,서울특별시 노원구 상계동 1258 희성오피앙,204772.500639238,464208.305428933,127.05199866889654,37.68027003047857
297,대규모점포,영업/정상,서울특별시 노원구 월계동 333번지 1호,205391.070378059,458333.989216339,127.0589680448907,37.627340551277605
298,대규모점포,영업/정상,서울특별시 노원구 중계동 517호,206132.432496938,460549.311157153,127.06738467756811,37.64729549954165
299,대규모점포,영업/정상,서울특별시 노원구 상계동 713호,205320.28476675,461419.881795004,127.05818836673737,37.65514412747116
300,대규모점포,영업/정상,서울특별시 노원구 상계동 292번지 1호,205557.013355638,461441.687971047,127.06087122206105,37.655339210707794
301,대규모점포,영업/정상,서울특별시 노원구 중계동 506번지 1   호,205645.891969072,459609.012509743,127.06186442920179,37.63882671623933
302,대규모점포,영업/정상,서울특별시 노원구 상계동 1318번지,206033.023278317,461935.33920381,127.0662695814164,37.65978391028076
303,대규모점포,영업/정상,서울특별시 노원구 상계동 684번지,205715.538939251,462416.211580109,127.06267523571542,37.664118450112205
304,대규모점포,영업/정상,서울특별시 노원구 공릉동 238번지 53호,206952.444113646,457814.529614419,127.07665059118334,37.62264996122354
305,대규모점포,영업/정상,서울특별시 도봉구 창동 628번지 20호,203027.627111443,460124.418353378,127.03220190481377,37.643482572665185
306,대규모점포,영업/정상,서울특별시 노원구 중계동 364번지 17호 유경데파트,206719.586259379,460669.836412326,127.07403890580238,37.64837733757775
307,대규모점포,영업/정상,서울특별시 노원구 상계동 173번지,206280.789903642,462002.498987713,127.06907810565274,37.660387358735
308,대규모점포,영업/정상,서울특별시 강서구 가양동 18번지 24호,186687.131804431,451342.773451086,126.84721520854421,37.564269154931594
309,대규모점포,영업/정상,서울특별시 강서구 내발산동 719번지 6호,185431.066605778,449714.813765198,126.83303085355816,37.549582375444956
310,대규모점포,영업/정상,서울특별시 도봉구 방학동 271번지 2호,202326.175760253,462116.40856417,127.02426021839437,37.66143190471009
311,대규모점포,영업/정상,서울특별시 강서구 염창동 264번지 18호,188692.033242329,449699.83258499,126.86993323507168,37.54949337992982
312,대규모점포,영업/정상,서울특별시 도봉구 도봉동 30번지 1호 도봉한신쇼핑상가,204169.847670316,464814.717432497,127.04517030326268,37.68573651593075
313,대규모점포,영업/정상,서울특별시 도봉구 창동 804번지,203242.968498731,460001.081136921,127.03464131191248,37.64237061371983
314,대규모점포,영업/정상,서울특별시 중구 을지로6가 18번지 35호,200649.776732085,451689.785216541,127.00525272836907,37.56749259122329
315,대규모점포,영업/정상,서울특별시 중구 봉래동2가 122호,197242.994816102,450658.947895548,126.96669510716418,37.55820072719307
316,대규모점포,영업/정상,서울특별시 중구 신당1동 217번지 91호,201250.876993355,451908.773811626,127.0120569756928,37.56946507485934
317,대규모점포,영업/정상,서울특별시 중구 남대문로2가 123호,198315.532747026,451248.141599825,126.97883232121968,37.56351195852802
318,대규모점포,영업/정상,서울특별시 중구 신당동 193번지 2 호,201236.031514508,451872.409388295,127.01188887623614,37.56913745473149
319,대규모점포,영업/정상,서울특별시 중구 황학동 2545번지,201823.908977364,452076.818664092,127.01854373612623,37.57097822274755
320,대규모점포,영업/정상,서울특별시 중구 황학동 2545번지,201823.908977364,452076.818664092,127.01854373612623,37.57097822274755
321,대규모점포,영업/정상,서울특별시 중구 명동2가 31번지 1호,198619.38819773,451135.740279961,126.98227171919721,37.56249976149007
322,대규모점포,영업/정상,서울특별시 중구 을지로6가 18번지 21호 굿모닝시티쇼핑몰,200573.641273539,451621.036467544,127.00439089841292,37.56687321815724
323,대규모점포,영업/정상,서울특별시 중구 을지로6가 17번지 48호,200644.673810142,451908.700024524,127.00519514120838,37.569464991096766
324,대규모점포,영업/정상,서울특별시 중구 명동2가 83번지 5호,198418.741655644,451237.168596152,126.98000051200617,37.56341328305386
325,대규모점포,영업/정상,서울특별시 종로구 예지동 6번지 1호,199837.41426735,451974.128468485,126.99605745634798,37.57005464817024
326,대규모점포,영업/정상,서울특별시 종로구 숭인동 76번지 롯데캐슬천지인 1층,201359.53353905,452395.659064842,127.01328775838935,37.573851704888035
327,대규모점포,영업/정상,서울특별시 종로구 종로6가 270번지 3호 동대문종합시장D동상가,200579.409754868,452035.347658612,127.00445648252165,37.57060610984493
328,대규모점포,영업/정상,서울특별시 종로구 서린동 33번지 영풍빌딩,198351.818737482,451921.60302604,126.97924145046335,37.569579836484095
329,대규모점포,영업/정상,서울특별시 종로구 인의동 48번지 2호,199812.609633255,452132.648343993,126.99577662700173,37.57148288658323
330,대규모점포,영업/정상,서울특별시 종로구 창신동 23번지 76호 브라운스톤 창신,201258.062657124,452787.132831042,127.01213974242293,37.57737897010399
331,대규모점포,영업/정상,서울특별시 종로구 종로6가 289번지 3 호,200717.7490316,452011.865092338,127.0060223981139,37.57039444707672
332,대규모점포,영업/정상,서울특별시 종로구 종로6가 289번지 57호,200647.01325068,452054.764927519,127.00522173818904,37.570781016831155
333,대규모점포,영업/정상,서울특별시 송파구 신천동 29번지,209074.900840074,445657.80932984,127.10054319254533,37.51310115736578
334,대규모점포,영업/정상,서울특별시 송파구 신천동 29번지,209074.900840074,445657.80932984,127.10054319254533,37.51310115736578
335,대규모점포,영업/정상,서울특별시 송파구 신천동 29번지,209074.900840074,445657.80932984,127.10054319254533,37.51310115736578
336,대규모점포,영업/정상,서울특별시 송파구 신천동 29번지 롯데월드타워앤드롯데월드몰,209074.900840074,445657.80932984,127.10054319254533,37.51310115736578
337,대규모점포,영업/정상,서울특별시 종로구 인의동 112번지 2호,199670.979884558,452221.775006084,126.99417337725195,37.57228585723755
338,대규모점포,영업/정상,서울특별시 종로구 신문로1가 24번지  고려빌딩 1층,197700.034013631,452022.503467072,126.97186332603987,37.57048749523897
339,대규모점포,영업/정상,서울특별시 서초구 잠원동 70번지 2호,200576.608647619,445241.8984183,127.0044200384162,37.50939763598007
340,대규모점포,영업/정상,서울특별시 서초구 방배본동 755번지 5호,198660.616347373,443855.573402136,126.9827522586593,37.49690594716431
341,대규모점포,영업/정상,서울특별시 서초구 반포동 1141번지,198791.788015494,444392.672548989,126.98423467216513,37.50174539419189
342,대규모점포,영업/정상,서울특별시 서초구 서초2동 1332번지 2호,202216.049985624,443352.024569293,127.02295706559245,37.49236753532716
343,대규모점포,영업/정상,서울특별시 서초구 방배1동 816번지 1호,198984.364832071,443229.835878514,126.98641425506258,37.4912684894698
344,대규모점포,영업/정상,서울특별시 서초구 잠원동 70번지 5호 뉴코아백화점빌딩,200367.985010323,445207.663497148,127.00206043088538,37.50908927240978
345,대규모점포,영업/정상,"서울특별시 서초구 서초동 1498번지 5호  (영업장 지하1층,지하2층)",200440.010811975,443124.671418408,127.00287399682769,37.490321512198896
346,대규모점포,영업/정상,서울특별시 서초구 서초동 1335번지,202245.377899369,442987.986999742,127.02328761905767,37.4890874876711
347,대규모점포,영업/정상,서울특별시 서초구 반포동 19번지 4   호,200554.74395758,444811.364826199,127.00417245550028,37.505518550469816
348,대규모점포,영업/정상,서울특별시 서초구 양재동 215호 하이브랜드 지하1층,203204.755637424,440136.781183797,127.0341233654835,37.46339529692584
349,대규모점포,영업/정상,서울특별시 서초구 반포동 19번지 3호,200250.447804795,444683.220506107,127.00073092406278,37.5043640841491
350,대규모점포,영업/정상,서울특별시 종로구 예지동 6번지 1호,199837.41426735,451974.128468485,126.99605745634798,37.57005464817024
351,대규모점포,영업/정상,서울특별시 종로구 종로1가 1번지,197993.904628438,452032.958591394,126.97518977011842,37.57058240188763
352,대규모점포,영업/정상,서울특별시 종로구 서린동 33호,198351.818737482,451921.60302604,126.97924145046335,37.569579836484095
353,대규모점포,영업/정상,서울특별시 송파구 마천동 140번지 2호,213247.196130934,444020.568495222,127.14770592269842,37.49829955850276
354,대규모점포,영업/정상,서울특별시 송파구 잠실동 101번지 1호,206397.34797252,444963.233863255,127.07025185246991,37.50686530367368
355,대규모점포,영업/정상,서울특별시 송파구 잠실4동 44번지 1호,208045.233042977,445054.410833743,127.08889024675163,37.507674034778056
356,대규모점포,영업/정상,서울특별시 송파구 석촌동 277번지 2호,209440.726523187,444369.495694674,127.10466456495708,37.50148985905218
357,대규모점포,영업/정상,서울특별시 송파구 문정동 292번지 외 29필지,210480.282018702,441833.16323518,127.11638509603343,37.4786264066986
358,대규모점포,영업/정상,서울특별시 송파구 문정동 516번지,210986.460698452,441725.293491662,127.12210616263066,37.477648658587796
359,대규모점포,영업/정상,서울특별시 송파구 마천동 181호,213279.781081276,443674.682876425,127.14806820227393,37.49518267657036
360,대규모점포,영업/정상,서울특별시 송파구 잠실동 27번지 6호,208187.623477261,445589.718583334,127.09050659584084,37.51249589507682
361,대규모점포,영업/정상,서울특별시 송파구 오금동 615번지  올림픽파크동부센트레빌 상가,211217.0019233,445334.151660974,127.12476721107092,37.51016162958281
362,대규모점포,영업/정상,서울특별시 송파구 송파1동 121번지,210057.912138022,444767.367639796,127.11164976629462,37.50506820039452
363,대규모점포,영업/정상,서울특별시 송파구 가락2동 140번지,211259.909777857,443711.702922024,127.12522783123327,37.49554290972
364,대규모점포,영업/정상,서울특별시 송파구 신천동 7번지 18호,208836.192051204,445807.727388799,127.09784498609747,37.51445421068647
365,대규모점포,영업/정상,서울특별시 송파구 신천동 7번지 12  호,209039.148023482,446007.966801057,127.10014307157184,37.516256407274994
366,대규모점포,영업/정상,서울특별시 송파구 잠실3동 40번지 1호 롯데월드,208589.363343145,445455.90405262,127.09504902014581,37.51128661020394
367,대규모점포,영업/정상,서울특별시 송파구 방이동 89번지 11호 프라자상가,211619.368009793,445963.384875409,127.12932800768446,37.515826038692644
368,대규모점포,영업/정상,서울특별시 송파구 잠실동 40번지 1호,208589.363343145,445455.90405262,127.09504902014581,37.51128661020394
369,대규모점포,영업/정상,서울특별시 송파구 잠실동 40번지 1호,208589.363343145,445455.90405262,127.09504902014581,37.51128661020394
370,대규모점포,영업/정상,서울특별시 송파구 문정동 150번지 2호,210343.699256005,443288.284974717,127.11486125119131,37.491738570839466
371,대규모점포,영업/정상,서울특별시 송파구 잠실동 40호,208233.926974585,445435.257647797,127.09102860715147,37.5111038000225
372,대규모점포,영업/정상,서울특별시 송파구 잠실2동 19번지 8호,207270.219021574,445550.277249649,127.08012968317699,37.512148145440456
373,대규모점포,영업/정상,서울특별시 송파구 잠실3동 35번지 2호,207553.918225133,445383.338011122,127.08333681744926,37.510641771957324
374,대규모점포,영업/정상,서울특별시 송파구 거여2동 27번지 5호 B101호,212800.699970729,443397.261935451,127.14264590200564,37.49268985093887
375,대규모점포,영업/정상,서울특별시 송파구 석촌동 235번지 17호,208675.812751826,444446.053485778,127.09601499124226,37.50218709032996
376,대규모점포,영업/정상,서울특별시 송파구 오금동 615번지,211217.0019233,445334.151660974,127.12476721107092,37.51016162958281
377,대규모점포,영업/정상,서울특별시 송파구 방이2동 63번지 11호,209576.621957045,445779.100983519,127.1062196423701,37.514188956750615
378,대규모점포,영업/정상,서울특별시 송파구 가락동 88번지 2호,210391.461980814,443796.02703891,127.1154084555041,37.496312783264344
379,대규모점포,영업/정상,"서울특별시 송파구 송파2동 121번지 한양2차아파트 1층 6,7호호",210057.912138022,444767.367639796,127.11164976629462,37.50506820039452
380,대규모점포,영업/정상,서울특별시 송파구 풍납2동 400번지 5호   101호,210274.185529862,447307.649759292,127.11413100308168,37.52795363500618
381,대규모점포,영업/정상,서울특별시 송파구 풍납동 163번지,210378.825036871,447916.043934269,127.11532333599851,37.53343405545063
382,대규모점포,영업/정상,서울특별시 영등포구 여의도동 22번지,193592.000380036,447092.629432527,126.92540584589976,37.52605009514857
383,대규모점포,영업/정상,서울특별시 송파구 삼전동 9번지 제이 플레이스,207875.596264658,444672.586038194,127.0869675986783,37.50423525601482
384,대규모점포,영업/정상,서울특별시 영등포구 신길동 4902-6,192108.925858666,444944.153786024,126.90865137954628,37.50668084206507
385,대규모점포,영업/정상,서울특별시 서대문구 홍은동 400-12,193440.549915639,453256.425998955,126.92363689547781,37.58158419237306
386,대규모점포,영업/정상,서울특별시 서대문구 창천동 506-20 아륭빌딩,193624.014939084,450696.745009002,126.92573641496402,37.55852309445758
387,대규모점포,영업/정상,서울특별시 중랑구 망우동 580 중랑숲금호어울림,209579.542671166,455549.589368255,127.10637935921463,37.60221987826294
388,대규모점포,영업/정상,서울특별시 금천구 가산동 60번지 22호,189943.234285288,441784.247518723,126.88420115343872,37.478188952268546
389,대규모점포,영업/정상,서울특별시 금천구 가산동 60번지 19호,189722.178532426,441920.972770099,126.88170007523915,37.47941840044647
390,대규모점포,영업/정상,서울특별시 금천구 독산동 1150번지 금천롯데캐슬골드파크2차,190567.418315661,439569.401459017,126.8912864393136,37.45823976695184
391,대규모점포,영업/정상,서울특별시 금천구 독산동 1155 금천롯데캐슬골드파크3차,190838.324818618,439761.362000391,126.89434597482526,37.459972079414996
392,대규모점포,영업/정상,서울특별시 관악구 대학동 1523번지,194135.772735482,440917.845099207,126.93160716542059,37.470419040726775
393,대규모점포,영업/정상,서울특별시 관악구 봉천동 1717-3 관악푸르지오,196384.544308046,442822.980265735,126.9570186822512,37.48759602412604
394,대규모점포,영업/정상,서울특별시 금천구 독산동 291번지 5호,190858.649482406,440808.541334678,126.894562625684,37.469407395653214
395,대규모점포,영업/정상,서울특별시 금천구 독산동 957번지,191210.51770388,441768.833867706,126.89852869216203,37.47806308043045
396,대규모점포,영업/정상,서울특별시 금천구 시흥동 984번지,191226.287379467,437914.06299827,126.8987531766358,37.44333161466353
397,대규모점포,영업/정상,서울특별시 금천구 시흥동 992번지 47호,191152.432649234,438865.160717275,126.89790710788863,37.451900348269454
398,대규모점포,영업/정상,서울특별시 금천구 가산동 60번지 20호,189759.713050655,441814.115920983,126.88212592546498,37.4784560392778
399,대규모점포,영업/정상,서울특별시 금천구 가산동 60번지 8호,190119.463375612,441716.684586176,126.8861944340273,37.47758212249128
400,대규모점포,영업/정상,서울특별시 관악구 봉천동 10번지 4호 외14필지,196347.099270374,442938.722385983,126.95659470708141,37.48863871116259
401,대규모점포,영업/정상,서울특별시 관악구 봉천동 1638번지 20호,196912.833572618,441358.893188526,126.9629983111119,37.47440653012881
402,대규모점포,영업/정상,서울특별시 관악구 중앙동 463번지 4호 메카플러스 지하1층,195274.343265834,442663.498606503,126.94446668087889,37.48615400651905
403,대규모점포,영업/정상,서울특별시 관악구 은천동 937번지 6호 동영빌딩 1층,194770.417438694,442676.831360439,126.93876880804395,37.486271385615495
404,대규모점포,영업/정상,서울특별시 관악구 미성동 607번지 73호,192674.94071058,441352.713136511,126.91508897288635,37.47432669142685
405,대규모점포,영업/정상,서울특별시 관악구 보라매동 729호 22통 롯데백화점,193301.885808714,443151.561302292,126.92216006717558,37.49053912268687
406,대규모점포,영업/정상,서울특별시 관악구 남현동 산 69번지 51호,198374.473281221,441033.513044892,126.97952291186402,37.47147867224442
407,대규모점포,영업/정상,서울특별시 관악구 서원동 1641번지 2호,193754.427350029,442407.201247108,126.92728352870944,37.48383563940914
408,대규모점포,영업/정상,서울특별시 관악구 봉천동 1567번지 1호,195431.465419568,441896.302934956,126.94624805137849,37.4792423665853
409,대규모점포,영업/정상,서울특별시 관악구 봉천동 1629번지 2호,196501.159765837,441640.881044209,126.9583429708376,37.47694575231155
410,대규모점포,영업/정상,서울특별시 관악구 봉천동 951번지 25호,194486.270488664,442632.469540589,126.93555635302005,37.48587001421105
411,대규모점포,영업/정상,서울특별시 관악구 봉천동 951번지 25호,194486.270488664,442632.469540589,126.93555635302005,37.48587001421105
412,대규모점포,영업/정상,서울특별시 관악구 봉천동 502번지 4호,195206.056916766,442716.301708689,126.9436942339856,37.48662940626407
