,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
4568,의원,영업/정상,서울특별시 강남구 대치동 938번지 22호 402호,204808.885,443909.675,127.0522797025238,37.49738228539461
4569,의원,영업/정상,서울특별시 강남구 대치4동 938번지 22호 타워엠프리스 401호,204808.885,443909.675,127.0522797025238,37.49738228539461
4570,의원,영업/정상,서울특별시 강남구 대치동 1021 일억조빌딩,205162.759847145,443979.739738408,127.05628197105158,37.49801168261401
4571,의원,영업/정상,서울특별시 강남구 신사동 577-5 카로시티1,202323.397052056,447030.88837277,127.0241822130413,37.52551374275465
4572,의원,영업/정상,서울특별시 강남구 신사동 585번지 4층,202374.317790828,446731.457768407,127.02475732416073,37.522815762064795
4573,의원,영업/정상,"서울특별시 강남구 삼성동 141-33 리치타워 501,502호,801호,1001,1002호,1701호",204311.662147425,444767.559234168,127.0466618231902,37.5051142271901
4574,의원,영업/정상,서울특별시 강남구 신사동 581번지 15호 2층,202424.924027857,447107.249354424,127.0253310044429,37.52620149706076
4575,의원,영업/정상,서울특별시 강남구 청담동 3번지 청담스퀘어,203641.938271733,446756.961919613,127.03909716526198,37.523041510413606
4576,의원,영업/정상,서울특별시 동작구 흑석2동 50-16,196787.456720611,445041.451967961,126.96156453568453,37.507585946903326
4577,의원,영업/정상,서울특별시 동작구 상도1동 593번지 1호 (1층),195568.284659393,444747.15065464,126.94777748502767,37.50492916889624
4578,의원,영업/정상,서울특별시 동작구 상도동 324번지 7호,193851.352956461,444137.430360632,126.92836481071015,37.4994256490602
4579,의원,영업/정상,서울특별시 강동구 암사동 501번지 1호,211252.499429603,449861.448298428,127.1252376273647,37.550951775749446
4580,의원,영업/정상,서울특별시 강동구 명일동 46번지 1호,213545.481603233,450269.25482135,127.15119371414359,37.55459538858321
4581,의원,영업/정상,서울특별시 강동구 명일동 306번지 1호,212646.015216717,450185.205467792,127.14101294173803,37.55385082764005
4582,의원,영업/정상,서울특별시 강동구 명일동 346번지 1호 삼익빌딩 3층,212605.51141151,449330.09278728,127.14053995440507,37.54614691394318
4583,의원,영업/정상,서울특별시 강동구 길동 391번지 3호,212344.785070488,448450.355019269,127.13757491656179,37.53822407631292
4584,의원,영업/정상,서울특별시 강남구 역삼동 824번지 20호 상경빌딩,202658.708549041,444048.071438674,127.0279649770435,37.49863777619581
4585,의원,영업/정상,서울특별시 강남구 도곡동 952-10 목원빌딩,202932.225857833,442614.941889928,127.03105250983839,37.485724472836914
4586,의원,영업/정상,서울특별시 강남구 역삼동 814번지 5호,202248.726336213,444428.060435058,127.0233297538343,37.50206253223921
4587,의원,영업/정상,서울특별시 강남구 청담동 47-5 정한빌딩 401호,204294.844316923,446304.840945314,127.04648046131298,37.5189651604313
4588,의원,영업/정상,서울특별시 강남구 대치동 1024번지,204817.246059361,443832.635074345,127.05237375587228,37.49668811358691
4589,의원,영업/정상,서울특별시 강남구 청담동 83번지 8호 3층,203554.301355106,447074.819263753,127.03810729532383,37.525905724054134
4590,의원,영업/정상,서울특별시 강남구 역삼동 739번지 1호 7층,203153.171603919,444090.562006398,127.03355687150405,37.49901909474273
4591,의원,영업/정상,서울특별시 강남구 도곡동 467-19 현대비전21,204469.51446846,442797.361773867,127.04843528535395,37.48736202817906
4592,의원,영업/정상,서울특별시 강남구 신사동 566번지 14호 3층 301호,202285.059350176,446744.889325826,127.02374764540515,37.522936998809
4593,의원,영업/정상,서울특별시 강남구 신사동 581번지 8호,202392.526667667,447049.40963154,127.02496431563927,37.52568044652715
4594,의원,영업/정상,서울특별시 강남구 논현동 1-2 BK성형외과,201739.35,445988.94,127.0175726787259,37.51612707938971
4595,의원,영업/정상,서울특별시 강남구 논현동 92 SB타워,203143.583584843,446642.96217824,127.03345912767192,37.52201617536017
4596,의원,영업/정상,서울특별시 강남구 역삼동 815 점프밀라노 7층,202271.694937929,444339.880973826,127.0235892454049,37.501267982079966
4597,의원,영업/정상,서울특별시 강남구 역삼동 820번지 9호 8층,202376.625766472,444091.889904297,127.02477513535554,37.49903332918642
4598,의원,영업/정상,서울특별시 강남구 논현동 1번지,201715.095225261,445959.466321945,127.01729825946532,37.515861566338664
4599,의원,영업/정상,서울특별시 강남구 역삼동 821번지 1101호,202397.200552337,444044.80313171,127.02500766067527,37.4986090261773
4600,의원,영업/정상,서울특별시 강남구 삼성동 107번지 304호,205271.275273064,445852.638814088,127.05752237943392,37.51488584760171
4601,의원,영업/정상,"서울특별시 강남구 논현동 17번지 5호 극동빌딩, 3층",201733.702293954,445858.012764071,127.01750849861897,37.51494744003105
4602,의원,영업/정상,"서울특별시 강남구 신사동 536번지 9호 3층, 4층",201964.757503184,446259.913031084,127.02012303150741,37.51856809919652
4603,의원,영업/정상,서울특별시 강남구 역삼동 641-14 2층,203073.944662237,444434.331368987,127.03266232196326,37.50211671312825
4604,의원,영업/정상,"서울특별시 강남구 논현동 164번지 4호 두보빌딩, 3층",201982.821168641,445105.723062228,127.02032435117233,37.508168848925415
4605,의원,영업/정상,"서울특별시 강남구 논현동 202-19 이건빌딩  11층,12층,14층",202271.784426751,444792.929986758,127.02359161650563,37.5053499451925
4606,의원,영업/정상,서울특별시 강남구 역삼1동 821번지  1302호 일부,202397.200552337,444044.80313171,127.02500766067527,37.4986090261773
4607,의원,영업/정상,서울특별시 강남구 신사동 582번지 3호 3층,202389.551642307,446966.801695763,127.0249303986314,37.52493616083679
4608,의원,영업/정상,서울특별시 강남구 청담동 85번지 18호 4~8층,203451.881831397,446917.759466758,127.03694792228453,37.524491005223595
4609,의원,영업/정상,서울특별시 강남구 대치동 961 창진빌딩,205156.917414948,444535.964228725,127.05621975040137,37.50302328770229
4610,의원,영업/정상,서울특별시 강남구 율현동 232번지 세곡프라자 203호,209402.929059265,441264.532288048,127.1041977369235,37.47351454730093
4611,의원,영업/정상,서울특별시 강남구 신사동 501 신사미타워,201677.925882649,446068.442585795,127.01687806637457,37.51684350404968
4612,의원,영업/정상,서울특별시 강남구 역삼동 822번지 5호 대건빌딩 4층,202518.374074419,444076.444983586,127.02637807626924,37.49889380495776
4613,의원,영업/정상,서울특별시 강남구 도곡동 467-19 현대비전21,204469.51446846,442797.361773867,127.04843528535395,37.48736202817906
4614,의원,영업/정상,서울특별시 강남구 신사동 587-13,202580.58909147,446499.582136322,127.0270899358268,37.520726034234805
4615,의원,영업/정상,"서울특별시 강남구 신사동 585번지 9호 지하1층,1~3",202391.39926588,446657.493304942,127.02495032101534,37.52214930288173
4616,의원,영업/정상,서울특별시 동작구 사당동 86-9,198332.586618402,442901.866427829,126.9790450094205,37.48831249222481
4617,의원,영업/정상,서울특별시 동작구 사당동 86번지 9호,198332.586618402,442901.866427829,126.9790450094205,37.48831249222481
4618,의원,영업/정상,서울특별시 동작구 신대방동 344번지 258호,193487.189062358,443642.024911874,126.92425099001728,37.4949595328418
4619,의원,영업/정상,서울특별시 동작구 본동 160,195722.879534069,445576.85723848,126.9495209962236,37.51240554064528
4620,의원,영업/정상,서울특별시 강남구 신사동 502번지 16호 ICT TOWER,201681.353006603,446143.633941218,127.01691699732064,37.517520969216676
4621,의원,영업/정상,서울특별시 강동구 천호동 233-34 인성빌딩,211955.138746228,449582.786228833,127.13318455593361,37.54843226891301
4622,의원,영업/정상,서울특별시 강남구 청담동 37번지 11호 1층,203809.808787631,446263.354554989,127.04099365975803,37.51859346521058
4623,의원,영업/정상,서울특별시 강남구 논현동 118-16 H타워,203459.872769416,446093.124287019,127.03703451187096,37.51706105104345
4624,의원,영업/정상,서울특별시 강남구 논현동 88-11,202723.277311322,445815.812689292,127.0287015519874,37.514564899361126
4625,의원,영업/정상,서울특별시 강남구 신사동 576-7,202362.54761211,446949.365232244,127.02462485745981,37.52477912683366
4626,의원,영업/정상,서울특별시 강남구 도곡동 544 신호빌딩,203448.306446436,443277.117782268,127.03689072954907,37.49168893415012
4627,의원,영업/정상,서울특별시 강남구 자곡동 636번지 서강플라자,208422.856918085,441097.917189004,127.09311626623071,37.47202272142745
4628,의원,영업/정상,서울특별시 강남구 신사동 575 극동타워,202231.679115994,447037.821824887,127.02314465421065,37.52557643273082
4629,의원,영업/정상,서울특별시 강남구 대치동 994번지 8호 2층 2호,205949.394262765,444056.742906136,127.06517829217199,37.49870080376257
4630,의원,영업/정상,서울특별시 강남구 압구정동 455 현대아파트,202454.970010312,447748.161018109,127.02567299408345,37.53197599660605
4631,의원,영업/정상,서울특별시 강남구 역삼동 707-34 한신인터밸리24,204044.789948927,444529.84042741,127.04364230924335,37.50297357450248
4632,의원,영업/정상,서울특별시 강남구 논현동 200번지 3층,202111.704194522,444765.956628013,127.02178108582775,37.505107284528364
4633,의원,영업/정상,서울특별시 강남구 역삼동 826번지 36호 3층일부,202628.563346766,443736.233740028,127.02762298875946,37.495828205574284
4634,의원,영업/정상,서울특별시 강남구 논현동 200번지 6호 4층,202142.900193042,444753.67593473,127.02213386664283,37.50499656605847
4635,의원,영업/정상,서울특별시 강남구 일원동 644-3,207684.469668068,443258.511893213,127.08479141371116,37.49149607161198
4636,의원,영업/정상,서울특별시 강남구 논현동 2번지 3층,201794.159357626,445995.529207978,127.01819265946487,37.51618634684068
4637,의원,영업/정상,서울특별시 강남구 논현동 236-11 두남빌딩,203113.669630147,445115.396914833,127.03311440160886,37.50825296848424
4638,의원,영업/정상,서울특별시 강남구 청담동 1번지 2호 청담퍼스트타워 3층,203462.979989519,446732.459229826,127.03707261422947,37.52282141868338
4639,의원,영업/정상,서울특별시 강남구 신사동 519번지 1호 502호,201753.303709664,446369.332313077,127.01773138705398,37.51955437338932
4640,의원,영업/정상,서울특별시 강남구 역삼동 826-21 미왕빌딩,202520.618826739,443705.648259719,127.02640222415747,37.49555292389121
4641,의원,영업/정상,서울특별시 강남구 역삼동 798번지 20호 (3층),203469.119368837,443359.53202957,127.03712645517838,37.49243140988763
4642,의원,영업/정상,서울특별시 강남구 도곡동 953-11 스카이쏠라빌딩,203004.422750265,442530.731058688,127.03186848347272,37.484965505667155
4643,의원,영업/정상,서울특별시 강남구 개포동 186-4 세종빌딩,205924.357258188,442939.847402535,127.06488626681744,37.4886377439687
4644,의원,영업/정상,서울특별시 강남구 논현동 241-1 강남파라곤,203478.848090516,446036.594200092,127.03724888763207,37.51655164724651
4645,의원,영업/정상,서울특별시 강남구 논현동 3번지 논현빌딩,201836.25759237,446034.686457407,127.01866894006808,37.51653907233241
4646,의원,영업/정상,"서울특별시 강남구 역삼동 707-2 비젼타워 5,7,16,17층",203914.69,444522.92,127.04217093164496,37.50291177307578
4647,의원,영업/정상,서울특별시 강남구 청담동 84번지 6호 소나무빌딩 2층,203506.729464047,447112.669974234,127.03756930239021,37.526246935556664
4648,의원,영업/정상,서울특별시 강남구 삼성동 117 쌍용 플래티넘 207호,204512.650008205,445567.168343922,127.04893975802172,37.51231773581633
4649,의원,영업/정상,서울특별시 강남구 신사동 591-16 제이씨빌딩,202458.471249225,446599.705908901,127.025708865279,37.52162846963058
4650,의원,영업/정상,서울특별시 강남구 역삼동 825번지 미진프라자,202462.604763481,443960.186302868,127.02574701891696,37.49784646196946
4651,의원,영업/정상,"서울특별시 강남구 신사동 585 재경빌딩, 3층 301호 일부",202374.317790828,446731.457768407,127.02475732416073,37.522815762064795
4652,의원,영업/정상,서울특별시 강남구 논현동 140번지 영동프라자 203호,202023.395227792,445302.915908145,127.02078377303586,37.50994546597567
4653,의원,영업/정상,서울특별시 강남구 역삼동 825번지 9호 3층,202462.794327378,443827.961944543,127.02574873176303,37.49665512121384
4654,의원,영업/정상,서울특별시 강남구 논현동 241번지 3호 sk허브블루 306호,203518.763332969,446051.579831786,127.03770045390115,37.51668651870237
4655,의원,영업/정상,서울특별시 강남구 대치동 889번지 70호 4층일부,204457.965423978,444619.930818766,127.04831557874425,37.503783414101406
4656,의원,영업/정상,서울특별시 강남구 청담동 47번지 5호 정한빌딩 301호,204294.844316923,446304.840945314,127.04648046131298,37.5189651604313
4657,의원,영업/정상,서울특별시 강남구 대치동 1024 디마크 빌딩,204817.246059361,443832.635074345,127.05237375587228,37.49668811358691
4658,의원,영업/정상,서울특별시 강남구 청담동 83번지 6호 4층 5층,203571.547246998,447089.909054207,127.03830246625188,37.526041616870444
4659,의원,영업/정상,서울특별시 강남구 개포동 12-4 석탑프라자,206618.425209149,443390.560639694,127.07273820828834,37.49269400602168
4660,의원,영업/정상,서울특별시 동작구 사당동 1047번지 45호,197875.792292363,441637.16783987,126.97388374434499,37.47691657212092
4661,의원,영업/정상,서울특별시 동작구 대방동 335-17 대방동크리닉센타,193699.189949205,444190.844599349,126.9266435715913,37.49990587440851
4662,의원,영업/정상,서울특별시 강남구 대치동 606번지 1호 대치탑프라자506호,205394.092661223,443559.8544451,127.05889497301848,37.49422721521442
4663,의원,영업/정상,서울특별시 강남구 역삼동 648번지 26호 원빌딩 4층,202676.422809746,444136.082630255,127.02816561400762,37.49943070605502
4664,의원,영업/정상,서울특별시 강남구 청담동 93번지 12호 1~3층,203809.780631942,446966.481018236,127.04099692331783,37.52492860086072
4665,의원,영업/정상,서울특별시 동작구 신대방동 686-53,191484.231170935,442652.63963985,126.90161287842305,37.48602875300505
4666,의원,영업/정상,서울특별시 동작구 사당동 135번지 8호 금성빌딩 4층,198320.791404486,442784.709712487,126.97891191703751,37.4872568873632
4667,의원,영업/정상,서울특별시 강동구 천호동 419번지 3호,211122.336085013,448641.392175021,127.12374625688985,37.53996076651036
4668,의원,영업/정상,서울특별시 강남구 도곡동 953-1 양재SK허브프리모,202973.006006482,442568.878945501,127.03151341750423,37.48530931787664
4669,의원,영업/정상,서울특별시 강남구 논현동 165 서희빌딩,202024.615630329,444994.659484536,127.02079675485972,37.507168081075974
4670,의원,영업/정상,서울특별시 강남구 신사동 570-12 낙산프라자 2층,202357.184086489,446912.774220028,127.02456406786496,37.52444945702285
4671,의원,영업/정상,서울특별시 강남구 역삼동 649번지 10호 2층,202573.088251229,444096.715672132,127.02699689170043,37.49907629665474
4672,의원,영업/정상,서울특별시 도봉구 창동 333-2 한성빌딩 302호,204004.945534634,461048.885008795,127.0432804772186,37.651808122926425
4673,의원,영업/정상,서울특별시 도봉구 방학3동 670-11,202930.214093423,462193.128598229,127.03110627378592,37.662121446169
4674,의원,영업/정상,서울특별시 도봉구 창동 655번지 20호,202966.7837047,460551.406386109,127.03151420931268,37.647329827592564
4675,의원,영업/정상,서울특별시 도봉구 창동 135번지 28호,204090.260849332,461127.032385511,127.04424768792678,37.652511841470286
4676,의원,영업/정상,서울특별시 도봉구 방학동 632번지 58호,203047.186978206,462553.507825344,127.03243344830841,37.66536799483014
4677,의원,영업/정상,서울특별시 도봉구 쌍문2동 652-나,203378.861235072,461589.777132869,127.03618823978911,37.65668389664855
4678,의원,영업/정상,서울특별시 노원구 상계동 640번지 동서기업빌딩,205752.672570015,462482.759040328,127.06309661615981,37.664717795462586
4679,의원,영업/정상,서울특별시 도봉구 창5동 749번지 16호 손빌딩 203호,203616.99372944,461894.698561314,127.03888838054412,37.659430270159014
4680,의원,영업/정상,서울특별시 노원구 상계동 724 근호빌딩,205415.542386681,461328.596334115,127.05926719073251,37.65432111886937
4681,의원,영업/정상,서울특별시 노원구 월계동 635-4 그랑디오피스텔,205030.232776148,458501.154304426,127.05488156500297,37.62884869230748
4682,의원,영업/정상,서울특별시 노원구 공릉동 382번지 23호 2층,206230.029016653,458087.984594933,127.06846980118289,37.625118859809064
4683,의원,영업/정상,서울특별시 노원구 공릉동 238번지 53호,206952.444113646,457814.529614419,127.07665059118334,37.62264996122354
4684,의원,영업/정상,서울특별시 노원구 상계동 111번지 549호,207140.259806934,463144.665782534,127.07882967213884,37.670671747848544
4685,의원,영업/정상,서울특별시 마포구 망원동 423번지 4호,191516.102077888,450588.778254855,126.90188095849811,37.557533189034174
4686,의원,영업/정상,서울특별시 마포구 구수동 57-3호 2층,193939.073899647,449279.50243707,126.92931398356251,37.545756027064805
4687,의원,영업/정상,서울특별시 강남구 논현동 234-28 태성빌딩,202938.470028094,445048.638853839,127.031132613433,37.5076520419686
4688,의원,영업/정상,서울특별시 마포구 서교동 247번지 17호,192624.015685723,450723.799113289,126.91441845193656,37.558759319819636
4689,의원,영업/정상,서울특별시 마포구 동교동 147번지 2호 동교동빌딩 5층,193424.059470565,450807.927142623,126.92347237310706,37.55952341441713
4690,의원,영업/정상,서울특별시 마포구 대흥동 272-2호(3층),194762.280224696,449509.860624425,126.93862753468707,37.54783663391159
4691,의원,영업/정상,서울특별시 강남구 신사동 666-15 J MEDI TOWER,203335.425959236,446794.405535027,127.03562995892824,37.52338001266313
4692,의원,영업/정상,서울특별시 마포구 동교동 165-8 LG팰리스빌딩 3층307호,193166.430144679,450425.852790862,126.92056015447305,37.556079074553494
4693,의원,영업/정상,서울특별시 마포구 대흥동 12번지 33호 캠프21오피스텔 302호,194950.606513871,450451.57139187,126.9407520910789,37.55632241994776
4694,의원,영업/정상,서울특별시 강남구 역삼동 646-7 한중앙타워 6층,202975.113373495,444258.256934189,127.03154392394156,37.50053060198628
4695,의원,영업/정상,서울특별시 강남구 신사동 541번지 15호,201999.635583255,446290.226768985,127.02051764065976,37.51884115225157
4696,의원,영업/정상,서울특별시 강남구 신사동 583번지 3호 306호,202398.022535049,446869.307086395,127.02502591721671,37.524057717993955
4697,의원,영업/정상,서울특별시 강남구 대치동 944번지 11층,205214.677216229,445023.451397432,127.05687638679758,37.50741521467395
4698,의원,영업/정상,서울특별시 마포구 공덕동 467번지,195564.375757848,449186.933273231,126.94770609711782,37.54493134964455
4699,의원,영업/정상,서울특별시 마포구 대흥동 272번지 2호,194762.280224696,449509.860624425,126.93862753468707,37.54783663391159
4700,의원,영업/정상,서울특별시 마포구 서교동 353번지 5호,192887.159605955,450276.024385371,126.91740102342035,37.55472700471706
4701,의원,영업/정상,서울특별시 강남구 논현동 2번지 KBL센터 405호,201794.159357626,445995.529207978,127.01819265946487,37.51618634684068
4702,의원,영업/정상,서울특별시 마포구 동교동185-1,193981.985503648,450456.439134284,126.92978981005746,37.55636039585876
4703,의원,영업/정상,서울특별시 마포구 서교동 353번지 1호 서교타워,192948.082935166,450340.205569676,126.91808987795848,37.55530574264909
4704,의원,영업/정상,서울특별시 마포구 성산동 446번지 성산시영아파트 제1상가동 223호,191263.451931121,452207.500653521,126.89900216063576,37.57211529647638
4705,의원,영업/정상,서울특별시 마포구 성산동 446번지 성산시영아파트 제1상가동 224호,191263.451931121,452207.500653521,126.89900216063576,37.57211529647638
4706,의원,영업/정상,서울특별시 마포구 망원1동378-2(302호),191987.536216237,450374.304670595,126.9072187952632,37.55560505694165
4707,의원,영업/정상,서울특별시 마포구 중동64-23(3층),191427.097563261,452028.237293526,126.90085669921271,37.570501706514705
4708,의원,영업/정상,서울특별시 마포구 신공덕동 15번지 75호 3층,195947.418815433,449116.788156616,126.95204087139338,37.54430113749806
4709,의원,영업/정상,"서울특별시 동대문구 청량리동 564번지 2층, 3층",203751.762207841,453684.175983516,127.04037433010048,37.5854545974076
4710,의원,영업/정상,"서울특별시 동대문구 청량리동 367번지 5호 지하1층, 1층, 2층",203819.351362581,453629.899659193,127.04113928167637,37.58496530255038
4711,의원,영업/정상,서울특별시 동대문구 전농동 597번지 26호 1층,204204.286076684,453337.932574069,127.04549575067824,37.58233307129111
4712,의원,영업/정상,서울특별시 동대문구 신설동 117번지 21호 삼미상사(주)사옥 7층,202012.621510207,452528.193161719,127.0206810841214,37.57504467077129
4713,의원,영업/정상,서울특별시 동대문구 용두동 793번지 BYC 청량리 오피스텔 5층,203624.129825056,452935.837397665,127.038925670067,37.57871267423574
4714,의원,영업/정상,서울특별시 동대문구 장안동 330번지 2호 2층,206384.176300093,452248.684634996,127.07016556392644,37.57250672059342
4715,의원,영업/정상,"서울특별시 마포구 공덕동 462번지 파크팰리스Ⅱ 213호,214호,215호",195782.167947617,449467.125357845,126.95016892315283,37.54745689298131
4716,의원,영업/정상,서울특별시 마포구 도화동 36번지 고려아카데미텔2(207호),195310.825031788,448677.797932004,126.94484030156215,37.54034280998838
4717,의원,영업/정상,서울특별시 마포구 도화동 36번지 고려아카데미텔Ⅱ(201호),195310.825031788,448677.797932004,126.94484030156215,37.54034280998838
4718,의원,영업/정상,서울특별시 강동구 천호동 442번지 34호,210884.375897201,448773.310379796,127.12105570997413,37.541152158881665
4719,의원,영업/정상,서울특별시 강남구 신사동 600-3,202570.72,446832.415,127.02697943138517,37.52372486934402
4720,의원,영업/정상,서울특별시 마포구 망원동 426-15,191420.925314022,450677.839239221,126.90080274249704,37.55833473078237
4721,의원,영업/정상,서울특별시 마포구 연남동 226번지 14호 2층,193504.422765184,451128.233048145,126.9243790492013,37.56240990956183
4722,의원,영업/정상,서울특별시 강남구 역삼동 816번지 1호 3층,202317.151761019,444222.773927198,127.02410296089559,37.500212739528436
4723,의원,영업/정상,서울특별시 강남구 신사동 598-3,202460.095856165,446802.62741326,127.02572790431792,37.52345677843121
4724,의원,영업/정상,서울특별시 강남구 신사동 608-15 현대빌딩,202624.327410802,447053.904340211,127.02758663382124,37.52572032977102
4725,의원,영업/정상,서울특별시 도봉구 창동 569번지 85호,203344.146254436,459623.499161567,127.03578600359697,37.63896833172366
4726,의원,영업/정상,서울특별시 강남구 신사동 569번지 31호 4층,202356.098682199,446821.503077095,127.0245515046267,37.52362711130329
4727,의원,영업/정상,서울특별시 마포구 창전동330 서강빌딩301호,193699.985775666,449436.562748079,126.92660715616663,37.54716950718046
4728,의원,영업/정상,서울특별시 마포구 서교동 475번지 44호 서교스위트하우스 201호,192127.177737214,450413.036932759,126.90879873481435,37.55595524320787
4729,의원,영업/정상,서울특별시 노원구 공릉동 248번지 8호 서광빌딩 2층,207083.109226474,457849.860898568,127.07813102774993,37.622967300841346
4730,의원,영업/정상,서울특별시 노원구 상계동 1132번지 144호,204769.78931275,463898.141439795,127.05196593242181,37.67747555720311
4731,의원,영업/정상,"서울특별시 마포구 도화동 36번지 고려아카데미텔2, 2층 207호",195310.825031788,448677.797932004,126.94484030156215,37.54034280998838
4732,의원,영업/정상,서울특별시 마포구 노고산동 49번지 1호 3층,194182.71675514,450366.425022097,126.93206228197793,37.5555506806699
4733,의원,영업/정상,서울특별시마포구 중동64-25 현대상가306호,191435.876990887,451990.707795053,126.90095651950843,37.570163653015555
4734,의원,영업/정상,서울특별시 도봉구 쌍문2동 653,203348.210556651,461557.310544671,127.03584074229408,37.656391491037354
4735,의원,영업/정상,서울특별시 노원구 상계동 763번지 6호,205391.413890352,460703.536575497,127.05898920330706,37.64868962711249
4736,의원,영업/정상,서울특별시 노원구 월계3동 13번지 월계삼호아파트,205705.336876035,458028.977530331,127.06252574372029,37.62459058648247
4737,의원,영업/정상,서울특별시 노원구 하계동 271번지 3호 벽산상가 208호,205601.066015629,459233.675551946,127.06135371427459,37.635445287127745
4738,의원,영업/정상,서울특별시 노원구 상계동 591번지 2호 우창프라자,205435.251508765,461736.287191976,127.05949353693039,37.65799419349607
4739,의원,영업/정상,서울특별시 노원구 월계동 18번지 그랑빌주상가,205984.15211292,457275.799282625,127.06567798763736,37.61780285234586
4740,의원,영업/정상,서울특별시 마포구 도화동 205번지 14호 3층,195302.463178513,448411.703822551,126.94474741259837,37.53794527934409
4741,의원,영업/정상,서울특별시 마포구 염리동 174번지 18호 엘지상가 304호,194995.732422339,448929.725317861,126.94127330438222,37.54261097775641
4742,의원,영업/정상,서울특별시 마포구 동교동 147번지 11호 1~2층,193370.60650007,450713.462626088,126.92286826210082,37.5586719130248
4743,의원,영업/정상,서울특별시 마포구 아현2동291-21,195994.010718576,450413.815773602,126.95256089338513,37.555987443119754
4744,의원,영업/정상,서울특별시 구로구 오류동 9-231 오류동 삼전솔하임,185936.972362832,443719.520929224,126.83887105077785,37.49557317218442
4745,의원,영업/정상,서울특별시 마포구 서교동 441번지 17호 마벨빌딩 2층,192038.724356593,450419.72342978,126.90779760773262,37.55601472201409
4746,의원,영업/정상,서울특별시마포구 상암동357 상암프라자302호,189640.477184701,453099.841974076,126.88061781736005,37.580138226640834
4747,의원,영업/정상,서울특별시 도봉구 쌍문동 723번지,203089.442773514,461770.488758803,127.03290912784925,37.65831306066863
4748,의원,영업/정상,서울특별시 도봉구 창동 331번지 2호,203996.840075352,461075.899847175,127.0431887728154,37.652051554627036
4749,의원,영업/정상,서울특별시 도봉구 도봉1동 634-7 세림빌딩 6층,204052.028207101,463220.899652988,127.04382587224575,37.671377199078634
4750,의원,영업/정상,서울특별시 도봉구 창3동 557-9,203332.641841024,459596.859470058,127.03565554067356,37.63872835514352
4751,의원,영업/정상,서울특별시 도봉구 창1동 659-5,203008.350301583,460663.668199555,127.03198565968333,37.648341147236565
4752,의원,영업/정상,서울특별시 노원구 상계동 602번지 3호,205420.745734828,461559.290918189,127.05932784802688,37.65639958762725
4753,의원,영업/정상,서울특별시 도봉구 창2동 578-146,203293.185108235,459619.8218038,127.03520860279727,37.63893537997382
4754,의원,영업/정상,"서울특별시 도봉구 도봉동 634-9 2,3,4층",204052.028207101,463220.899652988,127.04382587224575,37.671377199078634
4755,의원,영업/정상,서울특별시 마포구 동교동 174번지 11호 동우빌딩,193537.812453408,450644.919295783,126.92476126208848,37.55805554416789
4756,의원,영업/정상,서울특별시 도봉구 쌍문동 20번지 16호,203044.792091225,461782.050517246,127.03240315614633,37.6584173750805
4757,의원,영업/정상,서울특별시 노원구 상계동 730-3 다모아빌딩,205302.900238043,461048.763788835,127.05798869772224,37.65180054747943
4758,의원,영업/정상,서울특별시 노원구 상계동 763-7 동일프라자빌딩,205400.87065435,460681.679132551,127.05909620175667,37.6484926420544
4759,의원,영업/정상,서울특별시 노원구 중계동 359번지 11호,206678.22800519,460985.10841379,127.07357311628786,37.65121815799008
4760,의원,영업/정상,서울특별시 노원구 상계동 651-6 백산빌딩,204979.099379297,462551.918723055,127.05432955299867,37.66534537100377
4761,의원,영업/정상,서울특별시 노원구 중계동 154번지 20호,206510.700970173,462000.956184926,127.07168370747156,37.660371873723705
4762,의원,영업/정상,서울특별시 도봉구 창동 75번지 1호,204059.248950074,461078.504559119,127.04389599715819,37.65207475321323
4763,의원,영업/정상,서울특별시 도봉구 창동 807번지,204169.765708943,461930.191335537,127.04515314765845,37.65974774667544
4764,의원,영업/정상,서울특별시 노원구 공릉동 420번지 2호 평화타운 302호,206918.939595228,458317.423098869,127.07627578417575,37.627181174905516
4765,의원,영업/정상,서울특별시 마포구 망원동 400번지 13호,191607.24269561,450262.356028981,126.9029162077006,37.55459300180027
4766,의원,영업/정상,서울특별시 도봉구 방학동 715번지 성보빌딩 3층,203876.584261074,462608.555132464,127.04183404845182,37.66586088804127
4767,의원,영업/정상,서울특별시 도봉구 창동 134번지 36호 우림빌딩 3층,204011.919617341,461194.791887383,127.04336029488805,37.65312267755556
4768,의원,영업/정상,서울특별시 노원구 중계동 512번지 시영2단지상가 201호,205805.621561106,460041.339536101,127.06367754072839,37.642720897591715
4769,의원,영업/정상,서울특별시 도봉구 쌍문동 96번지 4호,202871.080504567,460522.031748747,127.03042966746361,37.64706546642523
4770,의원,영업/정상,서울특별시 마포구 성산동 258번지 27호 영훈빌딩 1층,191718.717318971,450905.895579771,126.90417045869613,37.560392236069625
4771,의원,영업/정상,서울특별시 도봉구 쌍문동 653번지,203348.210556651,461557.310544671,127.03584074229408,37.656391491037354
4772,의원,영업/정상,서울특별시 도봉구 쌍문3동 88-116 2층,202930.719612132,460627.306497219,127.0311058587536,37.64801378249748
4773,의원,영업/정상,서울특별시 도봉구 창5동 338번지 신원리베르텔 315호,203984.137173444,461008.914009807,127.04304446559968,37.65144808315103
4774,의원,영업/정상,서울특별시 마포구 신수동 288번지 8호,194213.840677306,449192.525485578,126.93242387428833,37.544974156435394
